"Time"	"Channel 0"	"Channel 1"	"Channel 2"	"Channel 3"	"Channel 4"	"Channel 5"	"Channel 6"	"Channel 7"	"Channel 8"	"Channel 9"	"Channel 10"	"Channel 11"	
41794.387119213	3.8916015625	-0.13397216796875	3.89739990234375	0.06591796875	3.876953125	0.10009765625	3.9825439453125	0.13641357421875	0.0067138671875	0.0177001953125	-0.972900390625	0.7550048828125	
41794.3871192361	3.89190673828125	-0.13275146484375	3.896484375	0.06256103515625	3.86962890625	0.10162353515625	3.980712890625	0.13397216796875	0.0091552734375	0.0115966796875	-0.9698486328125	0.7733154296875	
41794.3871192593	3.88946533203125	-0.12939453125	3.89892578125	0.06744384765625	3.87359619140625	0.10040283203125	3.983154296875	0.1385498046875	0.00885009765625	0.0152587890625	-0.9857177734375	0.76171875	
41794.3871192824	3.892822265625	-0.1318359375	3.89801025390625	0.06744384765625	3.87176513671875	0.098876953125	3.9837646484375	0.1373291015625	0.00335693359375	0.0115966796875	-1.00250244140625	0.7318115234375	
41794.3871193056	3.88946533203125	-0.133056640625	3.89678955078125	0.06622314453125	3.86962890625	0.10101318359375	3.9788818359375	0.13427734375	0.0067138671875	0.01220703125	-1.021728515625	0.71746826171875	
41794.3871193287	3.88946533203125	-0.13153076171875	3.89556884765625	0.06256103515625	3.86871337890625	0.10040283203125	3.9801025390625	0.1336669921875	0.00213623046875	0.00701904296875	-1.0369873046875	0.6939697265625	
41794.3871193519	3.89190673828125	-0.13397216796875	3.89801025390625	0.06378173828125	3.86871337890625	0.09918212890625	3.9813232421875	0.1373291015625	0.006103515625	0.00946044921875	-1.0205078125	0.6951904296875	
41794.387119375	3.89068603515625	-0.130615234375	3.89678955078125	0.06500244140625	3.87115478515625	0.10040283203125	3.98193359375	0.13702392578125	0.0091552734375	0.0140380859375	-1.0015869140625	0.7305908203125	
41794.3871193981	3.89190673828125	-0.13336181640625	3.89678955078125	0.06500244140625	3.87237548828125	0.10101318359375	3.980712890625	0.1385498046875	0.0048828125	0.0115966796875	-0.9912109375	0.7550048828125	
41794.3871194213	3.89312744140625	-0.13275146484375	3.89892578125	0.06500244140625	3.86962890625	0.10009765625	3.980712890625	0.1373291015625	0.0128173828125	0.0140380859375	-0.97320556640625	0.78369140625	
41794.3871194444	3.88946533203125	-0.13031005859375	3.896484375	0.06378173828125	3.86962890625	0.098876953125	3.980712890625	0.13580322265625	0.008544921875	0.01708984375	-0.96923828125	0.767822265625	
41794.3871194676	3.89068603515625	-0.13397216796875	3.89556884765625	0.06439208984375	3.87237548828125	0.09918212890625	3.97979736328125	0.1361083984375	0.0048828125	0.00732421875	-0.9857177734375	0.7501220703125	
41794.3871194907	3.89068603515625	-0.13031005859375	3.89801025390625	0.06622314453125	3.87115478515625	0.10101318359375	3.978271484375	0.1361083984375	0.0006103515625	0.0067138671875	-1.0113525390625	0.7183837890625	
41794.3871195139	3.890380859375	-0.12908935546875	3.89862060546875	0.06256103515625	3.87115478515625	0.10009765625	3.98040771484375	0.1373291015625	0.003662109375	0.008544921875	-1.02691650390625	0.7061767578125	
41794.387119537	3.892822265625	-0.13397216796875	3.896484375	0.06744384765625	3.870849609375	0.10009765625	3.9813232421875	0.13824462890625	0.0042724609375	0.0103759765625	-1.0235595703125	0.7159423828125	
41794.3871195602	3.89312744140625	-0.13214111328125	3.89923095703125	0.06591796875	3.86962890625	0.10009765625	3.983154296875	0.13671875	0.0030517578125	0.0067138671875	-1.019287109375	0.7196044921875	
41794.3871195833	3.89312744140625	-0.13031005859375	3.89892578125	0.06500244140625	3.868408203125	0.10009765625	3.9825439453125	0.1385498046875	0.0067138671875	0.0042724609375	-0.9979248046875	0.7464599609375	
41794.3871196065	3.89312744140625	-0.133056640625	3.89923095703125	0.067138671875	3.86749267578125	0.09796142578125	3.98193359375	0.13885498046875	0.0079345703125	0.0115966796875	-0.9796142578125	0.7733154296875	
41794.3871196296	3.8916015625	-0.133056640625	3.89801025390625	0.06378173828125	3.86993408203125	0.09674072265625	3.9788818359375	0.13580322265625	0.0054931640625	0.01220703125	-0.9759521484375	0.77728271484375	
41794.3871196528	3.89404296875	-0.130615234375	3.90167236328125	0.06591796875	3.8720703125	0.10284423828125	3.9813232421875	0.13916015625	0.006103515625	0.0115966796875	-0.9912109375	0.7574462890625	
41794.3871196759	3.89434814453125	-0.13031005859375	3.89923095703125	0.06500244140625	3.873291015625	0.10040283203125	3.9813232421875	0.1373291015625	0.0079345703125	0.0103759765625	-0.9893798828125	0.7489013671875	
41794.3871196991	3.89190673828125	-0.12939453125	3.89923095703125	0.06500244140625	3.86871337890625	0.09796142578125	3.980712890625	0.13885498046875	-0.0006103515625	0.0103759765625	-1.0198974609375	0.7208251953125	
41794.3871197222	3.89190673828125	-0.13153076171875	3.89678955078125	0.0634765625	3.873291015625	0.10040283203125	3.9788818359375	0.1361083984375	0.0018310546875	0.008544921875	-1.0235595703125	0.7110595703125	
41794.3871197454	3.89434814453125	-0.13275146484375	3.89984130859375	0.06622314453125	3.87115478515625	0.10040283203125	3.9813232421875	0.13671875	-0.00030517578125	0.0067138671875	-1.0272216796875	0.7135009765625	
41794.3871197685	3.892822265625	-0.13031005859375	3.897705078125	0.0634765625	3.86871337890625	0.098876953125	3.9788818359375	0.1348876953125	0.00823974609375	0.0091552734375	-0.9967041015625	0.7427978515625	
41794.3871197917	3.89312744140625	-0.13153076171875	3.89892578125	0.06622314453125	3.86871337890625	0.096435546875	3.980712890625	0.1361083984375	0.0103759765625	0.0164794921875	-0.9747314453125	0.77484130859375	
41794.3871198148	3.89312744140625	-0.13275146484375	3.89923095703125	0.06866455078125	3.86871337890625	0.098876953125	3.9801025390625	0.140380859375	0.0079345703125	0.0164794921875	-0.9674072265625	0.7781982421875	
41794.387119838	3.8916015625	-0.13031005859375	3.900146484375	0.06561279296875	3.868408203125	0.09918212890625	3.9788818359375	0.1361083984375	0.009765625	0.0140380859375	-0.97076416015625	0.7684326171875	
41794.3871198611	3.89312744140625	-0.13275146484375	3.897705078125	0.06683349609375	3.87115478515625	0.1007080078125	3.9801025390625	0.13641357421875	0.00732421875	0.015869140625	-1.0009765625	0.7635498046875	
41794.3871198843	3.89068603515625	-0.130615234375	3.89923095703125	0.06500244140625	3.87237548828125	0.09796142578125	3.98162841796875	0.13763427734375	0.0006103515625	0.0067138671875	-1.02569580078125	0.7244873046875	
41794.3871199074	3.88946533203125	-0.13031005859375	3.897705078125	0.06500244140625	3.87237548828125	0.10162353515625	3.9825439453125	0.1373291015625	0.00213623046875	0.00396728515625	-1.03302001953125	0.7037353515625	
41794.3871199306	3.8916015625	-0.13427734375	3.89801025390625	0.06500244140625	3.86871337890625	0.098876953125	3.9788818359375	0.13671875	0.0042724609375	0.00732421875	-1.0260009765625	0.72021484375	
41794.3871199537	3.892822265625	-0.1318359375	3.897705078125	0.0653076171875	3.87481689453125	0.09674072265625	3.9813232421875	0.137939453125	0.0030517578125	0.00701904296875	-1.0150146484375	0.7177734375	
41794.3871199769	3.89190673828125	-0.13397216796875	3.89678955078125	0.062255859375	3.87115478515625	0.10162353515625	3.980712890625	0.13671875	0.00946044921875	0.0128173828125	-0.982666015625	0.7720947265625	
41794.38712	3.892822265625	-0.1318359375	3.89801025390625	0.06500244140625	3.87115478515625	0.09918212890625	3.9825439453125	0.1385498046875	0.0079345703125	0.0140380859375	-0.9698486328125	0.7745361328125	
41794.3871200231	3.88946533203125	-0.13031005859375	3.89678955078125	0.06378173828125	3.86993408203125	0.09857177734375	3.98284912109375	0.13763427734375	0.0152587890625	0.0103759765625	-0.9747314453125	0.76263427734375	
41794.3871200463	3.892822265625	-0.13153076171875	3.89678955078125	0.064697265625	3.86871337890625	0.09857177734375	3.9801025390625	0.1348876953125	0.00885009765625	0.01190185546875	-0.99609375	0.76171875	
41794.3871200694	3.88946533203125	-0.13275146484375	3.89312744140625	0.06500244140625	3.87115478515625	0.09918212890625	3.980712890625	0.1348876953125	0.0006103515625	0.00579833984375	-1.01318359375	0.716552734375	
41794.3871200926	3.88916015625	-0.13153076171875	3.89923095703125	0.06378173828125	3.87115478515625	0.10009765625	3.9813232421875	0.13397216796875	-0.001220703125	0.00701904296875	-1.0284423828125	0.7159423828125	
41794.3871201157	3.892822265625	-0.13427734375	3.89678955078125	0.06500244140625	3.87451171875	0.10009765625	3.9813232421875	0.1373291015625	0.00091552734375	0.0048828125	-1.02264404296875	0.7135009765625	
41794.3871201389	3.89190673828125	-0.13275146484375	3.89678955078125	0.06378173828125	3.86993408203125	0.10040283203125	3.98040771484375	0.135498046875	0.0030517578125	0.0067138671875	-1.0125732421875	0.7220458984375	
41794.387120162	3.89068603515625	-0.13275146484375	3.89801025390625	0.06378173828125	3.87115478515625	0.09918212890625	3.9801025390625	0.1361083984375	0.006103515625	0.0115966796875	-0.9991455078125	0.760498046875	
41794.3871201852	3.89434814453125	-0.13153076171875	3.89678955078125	0.06378173828125	3.87115478515625	0.10284423828125	3.9794921875	0.1361083984375	0.009765625	0.0146484375	-0.9759521484375	0.762939453125	
41794.3871202083	3.89312744140625	-0.13031005859375	3.89923095703125	0.06378173828125	3.87115478515625	0.09918212890625	3.98193359375	0.13671875	0.0128173828125	0.0140380859375	-0.9698486328125	0.7720947265625	
41794.3871202315	3.890380859375	-0.13153076171875	3.89556884765625	0.06500244140625	3.86993408203125	0.09796142578125	3.9801025390625	0.1324462890625	0.0091552734375	0.0115966796875	-0.9881591796875	0.7525634765625	
41794.3871202546	3.89312744140625	-0.13275146484375	3.89801025390625	0.06439208984375	3.86962890625	0.098876953125	3.98040771484375	0.1348876953125	0.0042724609375	0.01190185546875	-0.9991455078125	0.7391357421875	
41794.3871202778	3.892822265625	-0.12939453125	3.89739990234375	0.06683349609375	3.87237548828125	0.10223388671875	3.984375	0.13671875	0.0115966796875	0.0128173828125	-1.0107421875	0.72418212890625	
41794.3871203009	3.89404296875	-0.13397216796875	3.89892578125	0.06378173828125	3.86871337890625	0.101318359375	3.98284912109375	0.1397705078125	0.001220703125	0.00823974609375	-1.0284423828125	0.7049560546875	
41794.3871203241	3.89190673828125	-0.13275146484375	3.89801025390625	0.06256103515625	3.86749267578125	0.09918212890625	3.9788818359375	0.1361083984375	0.0054931640625	0.0042724609375	-1.0150146484375	0.7171630859375	
41794.3871203472	3.89190673828125	-0.13153076171875	3.89801025390625	0.064697265625	3.86993408203125	0.09918212890625	3.9813232421875	0.1385498046875	0.0018310546875	0.0079345703125	-1.0052490234375	0.7415771484375	
41794.3871203704	3.89434814453125	-0.13275146484375	3.89801025390625	0.06378173828125	3.86993408203125	0.09674072265625	3.980712890625	0.1373291015625	0.0079345703125	0.01861572265625	-0.97503662109375	0.76385498046875	
41794.3871203935	3.89068603515625	-0.13519287109375	3.896484375	0.062255859375	3.86749267578125	0.10009765625	3.9788818359375	0.13519287109375	0.0067138671875	0.0140380859375	-0.9820556640625	0.7672119140625	
41794.3871204167	3.89190673828125	-0.13153076171875	3.89739990234375	0.06683349609375	3.868408203125	0.09796142578125	3.98040771484375	0.1348876953125	0.00823974609375	0.01220703125	-0.9808349609375	0.7562255859375	
41794.3871204398	3.892822265625	-0.133056640625	3.89892578125	0.06500244140625	3.86962890625	0.09979248046875	3.9825439453125	0.13916015625	0.01434326171875	0.0146484375	-0.99700927734375	0.7489013671875	
41794.387120463	3.89190673828125	-0.13153076171875	3.89801025390625	0.06378173828125	3.87237548828125	0.10040283203125	3.9801025390625	0.13671875	-0.001220703125	0.0042724609375	-1.02081298828125	0.71044921875	
41794.3871204861	3.89068603515625	-0.12908935546875	3.90045166015625	0.06256103515625	3.87115478515625	0.09796142578125	3.98162841796875	0.13641357421875	0.0006103515625	0.0067138671875	-1.0284423828125	0.69549560546875	
41794.3871205093	3.895263671875	-0.13397216796875	3.89892578125	0.06744384765625	3.873291015625	0.10009765625	3.980712890625	0.1385498046875	0.0042724609375	0.0054931640625	-1.02294921875	0.7061767578125	
41794.3871205324	3.89190673828125	-0.13397216796875	3.89434814453125	0.06134033203125	3.86749267578125	0.09918212890625	3.9764404296875	0.13427734375	0.0091552734375	0.0103759765625	-1.0101318359375	0.7122802734375	
41794.3871205556	3.8916015625	-0.13397216796875	3.89923095703125	0.06622314453125	3.86871337890625	0.10009765625	3.9794921875	0.13427734375	0.0103759765625	0.0115966796875	-0.9747314453125	0.7720947265625	
41794.3871205787	3.89434814453125	-0.13153076171875	3.90045166015625	0.06622314453125	3.87115478515625	0.10162353515625	3.9825439453125	0.13763427734375	0.0091552734375	0.0189208984375	-0.9661865234375	0.767822265625	
41794.3871206018	3.88946533203125	-0.13031005859375	3.89923095703125	0.06317138671875	3.86993408203125	0.098876953125	3.9801025390625	0.13427734375	0.008544921875	0.018310546875	-0.96435546875	0.7568359375	
41794.387120625	3.89404296875	-0.13153076171875	3.89678955078125	0.06317138671875	3.87115478515625	0.09796142578125	3.9813232421875	0.1373291015625	0.0079345703125	0.0091552734375	-0.9906005859375	0.74066162109375	
41794.3871206481	3.89190673828125	-0.13153076171875	3.90045166015625	0.06591796875	3.87054443359375	0.098876953125	3.9825439453125	0.13702392578125	0.00732421875	0.00732421875	-1.01715087890625	0.703125	
41794.3871206713	3.89068603515625	-0.13031005859375	3.89678955078125	0.064697265625	3.86962890625	0.09735107421875	3.9825439453125	0.13916015625	-0.00152587890625	0.006103515625	-1.0308837890625	0.6951904296875	
41794.3871206944	3.892822265625	-0.13519287109375	3.89739990234375	0.06195068359375	3.86993408203125	0.09918212890625	3.9813232421875	0.1373291015625	0.0042724609375	0.0079345703125	-1.0321044921875	0.70404052734375	
41794.3871207176	3.89312744140625	-0.1318359375	3.89739990234375	0.06439208984375	3.86810302734375	0.09857177734375	3.9801025390625	0.13763427734375	0.0054931640625	0.01068115234375	-1.0089111328125	0.71624755859375	
41794.3871207407	3.89434814453125	-0.12969970703125	3.89892578125	0.06378173828125	3.870849609375	0.101318359375	3.98193359375	0.140380859375	0.003662109375	0.0128173828125	-0.99334716796875	0.73883056640625	
41794.3871207639	3.89434814453125	-0.13153076171875	3.89739990234375	0.06622314453125	3.87451171875	0.1007080078125	3.980712890625	0.1348876953125	0.0128173828125	0.015869140625	-0.9735107421875	0.75439453125	
41794.387120787	3.89068603515625	-0.13275146484375	3.89678955078125	0.064697265625	3.87237548828125	0.09918212890625	3.9801025390625	0.135498046875	0.00335693359375	0.018310546875	-0.97747802734375	0.7672119140625	
41794.3871208102	3.8916015625	-0.13031005859375	3.897705078125	0.06500244140625	3.86962890625	0.10009765625	3.98193359375	0.1385498046875	0.00579833984375	0.0103759765625	-0.9918212890625	0.728759765625	
41794.3871208333	3.89190673828125	-0.13275146484375	3.89556884765625	0.06256103515625	3.87115478515625	0.10040283203125	3.98101806640625	0.13458251953125	0.00579833984375	0.01220703125	-0.9991455078125	0.704345703125	
41794.3871208565	3.89068603515625	-0.12969970703125	3.89923095703125	0.06500244140625	3.86993408203125	0.10040283203125	3.9794921875	0.13671875	0.0048828125	0.00762939453125	-1.03546142578125	0.68634033203125	
41794.3871208796	3.89312744140625	-0.13275146484375	3.89678955078125	0.06256103515625	3.87176513671875	0.09796142578125	3.9813232421875	0.1373291015625	0.0030517578125	0.0091552734375	-1.0284423828125	0.68511962890625	
41794.3871209028	3.89190673828125	-0.133056640625	3.896484375	0.06378173828125	3.87115478515625	0.09735107421875	3.9788818359375	0.1348876953125	0.0054931640625	0.01190185546875	-1.0174560546875	0.70068359375	
41794.3871209259	3.89190673828125	-0.13397216796875	3.89678955078125	0.06500244140625	3.87115478515625	0.10040283203125	3.97705078125	0.1348876953125	0.0018310546875	0.0079345703125	-1.004638671875	0.72479248046875	
41794.3871209491	3.89190673828125	-0.13336181640625	3.89801025390625	0.06103515625	3.87237548828125	0.09796142578125	3.9813232421875	0.137939453125	0.01312255859375	0.0115966796875	-0.9759521484375	0.75164794921875	
41794.3871209722	3.89434814453125	-0.13275146484375	3.89801025390625	0.06744384765625	3.87237548828125	0.09857177734375	3.9813232421875	0.1373291015625	0.0048828125	0.015869140625	-0.9722900390625	0.75286865234375	
41794.3871209954	3.89312744140625	-0.13031005859375	3.900146484375	0.06744384765625	3.8720703125	0.10040283203125	3.9813232421875	0.137939453125	0.0103759765625	0.01708984375	-0.97564697265625	0.74981689453125	
41794.3871210185	3.89190673828125	-0.13275146484375	3.89556884765625	0.06591796875	3.87237548828125	0.10009765625	3.9801025390625	0.1373291015625	0.00946044921875	0.008544921875	-1.00128173828125	0.7415771484375	
41794.3871210417	3.892822265625	-0.13031005859375	3.89801025390625	0.06500244140625	3.8720703125	0.0982666015625	3.9813232421875	0.1373291015625	-0.0006103515625	0.0091552734375	-1.026611328125	0.71014404296875	
